,agent,num_repeats,episode,avg_R_mean,avg_R_se,cum_R_mean,cum_R_se,time_mean
142,Qlearntab_Language__training_results,2,142,0.05761999999999999,0.0007899999999999955,9.429000000000014,0.24500000000000988,0.0219401121139526
143,Qlearntab_Language__training_results,2,143,0.05716,0.0013499999999999936,9.466500000000014,0.18750000000001066,0.02892291545867915
144,Qlearntab_Language__training_results,2,144,0.05653999999999999,0.0007799999999999993,9.446500000000015,0.18750000000000974,0.03740251064300535
145,Qlearntab_Language__training_results,2,145,0.05534499999999999,0.0007849999999999975,9.485000000000014,0.24600000000001018,0.0209310054779052
146,Qlearntab_Language__training_results,2,146,0.05476,0.0014000000000000089,9.465000000000014,0.24600000000000932,0.03939366340637205
147,Qlearntab_Language__training_results,2,147,0.05358500000000001,0.0014249999999999992,9.500000000000014,0.3010000000000099,0.02792489528656005
148,Qlearntab_Language__training_results,2,148,0.052955,0.0019950000000000002,9.537500000000016,0.35850000000001003,0.02642893791198725
149,Qlearntab_Language__training_results,2,149,0.05233499999999999,0.002574999999999994,9.517500000000016,0.35850000000001003,0.047372817993164
150,Qlearntab_Language__training_results,2,150,0.05114,0.002579999999999992,9.556000000000015,0.4170000000000096,0.01994621753692625
151,Qlearntab_Language__training_results,2,151,0.05053,0.003169999999999992,9.536000000000017,0.41700000000000864,0.040392518043518
152,Qlearntab_Language__training_results,2,152,0.049335000000000004,0.003174999999999994,9.516000000000016,0.4170000000000096,0.03542041778564445
153,Qlearntab_Language__training_results,2,153,0.04814,0.003179999999999999,9.553000000000017,0.474000000000009,0.023436546325683552
154,Qlearntab_Language__training_results,2,154,0.04753,0.0037400000000000037,9.591500000000016,0.5325000000000076,0.0209438800811767
155,Qlearntab_Language__training_results,2,155,0.04692,0.004329999999999997,9.630000000000017,0.5910000000000073,0.0214430093765258
156,Qlearntab_Language__training_results,2,156,0.046310000000000004,0.004919999999999996,9.662500000000016,0.6435000000000092,0.03241276741027825
157,Qlearntab_Language__training_results,2,157,0.04564,0.005449999999999996,9.642500000000018,0.6435000000000083,0.0324132442474365
158,Qlearntab_Language__training_results,2,158,0.044445,0.005455000000000005,9.680500000000018,0.7015000000000082,0.02094471454620355
159,Qlearntab_Language__training_results,2,159,0.043829999999999994,0.006040000000000006,9.718500000000018,0.7595000000000081,0.0219408273696899
160,Qlearntab_Language__training_results,2,160,0.04321499999999999,0.006624999999999998,9.806000000000019,0.7650000000000067,0.02991962432861325
161,Qlearntab_Language__training_results,2,161,0.04309499999999999,0.0066850000000000034,9.836500000000019,0.8155000000000071,0.0383970737457275
162,Qlearntab_Language__training_results,2,162,0.042404999999999984,0.007195000000000003,9.930500000000016,0.8155000000000063,0.01645600795745845
163,Qlearntab_Language__training_results,2,163,0.042349999999999985,0.007200000000000001,9.962000000000018,0.8670000000000062,0.052359819412231404
164,Qlearntab_Language__training_results,2,164,0.041669999999999985,0.007720000000000004,10.000500000000017,0.9255000000000057,0.02243018150329585
165,Qlearntab_Language__training_results,2,165,0.04108999999999999,0.008290000000000002,10.035500000000017,0.870500000000006,0.03489351272583
166,Qlearntab_Language__training_results,2,166,0.04044499999999999,0.007745000000000008,10.074000000000018,0.9290000000000055,0.02144253253936765
167,Qlearntab_Language__training_results,2,167,0.03984,0.00834000000000001,10.111000000000018,0.986000000000006,0.02343606948852535
168,Qlearntab_Language__training_results,2,168,0.03928999999999999,0.008850000000000007,10.142000000000017,0.9350000000000066,0.035903334617614704
169,Qlearntab_Language__training_results,2,169,0.038605,0.008345000000000007,10.240000000000018,0.9340000000000063,0.0094743967056274
170,Qlearntab_Language__training_results,2,170,0.03859,0.008340000000000009,10.335500000000017,0.9335000000000057,0.0119688510894775
171,Qlearntab_Language__training_results,2,171,0.03855,0.008340000000000004,10.432500000000019,0.9315000000000059,0.0104720592498779
172,Qlearntab_Language__training_results,2,172,0.038525,0.008325,10.52950000000002,0.9295000000000061,0.0119670629501342
173,Qlearntab_Language__training_results,2,173,0.038505,0.008314999999999993,10.626000000000019,0.9270000000000057,0.01196825504302975
174,Qlearntab_Language__training_results,2,174,0.038494999999999994,0.008314999999999994,10.724000000000018,0.9260000000000046,0.0084774494171142
175,Qlearntab_Language__training_results,2,175,0.03851,0.008339999999999997,10.76250000000002,0.984500000000004,0.02493381500244135
176,Qlearntab_Language__training_results,2,176,0.03791,0.00894,10.86050000000002,0.9835000000000038,0.010474801063537549
177,Qlearntab_Language__training_results,2,177,0.037910000000000006,0.008920000000000003,10.95700000000002,0.9810000000000034,0.012478590011596648
178,Qlearntab_Language__training_results,2,178,0.037880000000000004,0.008900000000000003,10.996500000000019,0.9215000000000044,0.029420495033264098
179,Qlearntab_Language__training_results,2,179,0.03728000000000001,0.008310000000000001,11.09200000000002,0.9230000000000035,0.012964963912963801
180,Qlearntab_Language__training_results,2,180,0.037265000000000006,0.008305000000000002,11.12350000000002,0.9745000000000043,0.03789925575256345
181,Qlearntab_Language__training_results,2,181,0.03660000000000001,0.008840000000000002,11.22150000000002,0.9735000000000039,0.0119671821594238
182,Qlearntab_Language__training_results,2,182,0.03662,0.00885,11.31550000000002,0.9715000000000041,0.0179511308670043
183,Qlearntab_Language__training_results,2,183,0.036565,0.008835000000000003,11.41300000000002,0.9700000000000041,0.0114684104919433
184,Qlearntab_Language__training_results,2,184,0.036545,0.008824999999999998,11.45250000000002,0.9105000000000042,0.0279246568679809
185,Qlearntab_Language__training_results,2,185,0.035945,0.008234999999999992,11.49200000000002,0.8510000000000044,0.02342414855957025
186,Qlearntab_Language__training_results,2,186,0.035345,0.007644999999999993,11.584000000000021,0.8440000000000046,0.02144360542297355
187,Qlearntab_Language__training_results,2,187,0.03527,0.007579999999999997,11.621500000000022,0.9015000000000049,0.02244007587432855
188,Qlearntab_Language__training_results,2,188,0.034685,0.008195000000000001,11.70950000000002,0.9015000000000049,0.02642917633056635
189,Qlearntab_Language__training_results,2,189,0.034595,0.008174999999999998,11.74900000000002,0.8420000000000049,0.02792429924011225
190,Qlearntab_Language__training_results,2,190,0.03401499999999999,0.007604999999999997,11.84650000000002,0.8415000000000035,0.00847685337066645
191,Qlearntab_Language__training_results,2,191,0.033995,0.007605,11.94300000000002,0.839000000000004,0.01146829128265375
192,Qlearntab_Language__training_results,2,192,0.033964999999999995,0.007584999999999998,11.98150000000002,0.8975000000000044,0.0224664211273193
193,Qlearntab_Language__training_results,2,193,0.03338,0.00816,12.07950000000002,0.8965000000000031,0.008476376533508249
194,Qlearntab_Language__training_results,2,194,0.03336499999999999,0.008154999999999997,12.117000000000022,0.9540000000000032,0.0254316329956054
195,Qlearntab_Language__training_results,2,195,0.032744999999999996,0.008734999999999995,12.155000000000022,1.0120000000000031,0.0254318714141845
196,Qlearntab_Language__training_results,2,196,0.03212999999999999,0.009319999999999997,12.194500000000023,0.9525000000000015,0.0219405889511108
197,Qlearntab_Language__training_results,2,197,0.031529999999999996,0.008729999999999998,12.287000000000022,0.9460000000000014,0.0174536705017089
198,Qlearntab_Language__training_results,2,198,0.03146,0.00867,12.326500000000024,0.8865000000000024,0.02742755413055415
199,Qlearntab_Language__training_results,2,199,0.030884999999999996,0.008104999999999994,12.424500000000021,0.8855000000000022,0.009488463401794399
200,Qlearntab_Language__training_results,2,200,0.030904999999999995,0.008074999999999997,12.655500000000021,1.1365000000000023,0.0458766222000122
201,Qlearntab_Language__training_results,2,201,0.03341499999999999,0.01058499999999999,12.886500000000023,1.1365000000000023,0.04288601875305175
202,Qlearntab_Language__training_results,2,202,0.03592499999999999,0.010584999999999995,12.992000000000022,1.011000000000002,0.0388945341110229
203,Qlearntab_Language__training_results,2,203,0.036675,0.009835,13.097500000000021,1.1365000000000023,0.038881659507751395
204,Qlearntab_Language__training_results,2,204,0.03792999999999999,0.011090000000000001,13.203000000000022,1.262000000000002,0.0374001264572143
205,Qlearntab_Language__training_results,2,205,0.03918499999999999,0.012344999999999997,13.484500000000022,1.2115000000000027,0.0378986597061157
206,Qlearntab_Language__training_results,2,206,0.04219999999999999,0.011839999999999998,13.715500000000022,1.4625000000000021,0.03640472888946525
207,Qlearntab_Language__training_results,2,207,0.044709999999999986,0.014349999999999998,13.695500000000024,1.462500000000001,0.0379137992858886
208,Qlearntab_Language__training_results,2,208,0.04470999999999999,0.01435,14.111000000000022,1.5290000000000008,0.029434561729431104
209,Qlearntab_Language__training_results,2,209,0.049065,0.015015,14.526500000000024,1.595500000000001,0.02642822265624995
210,Qlearntab_Language__training_results,2,210,0.053419999999999995,0.015679999999999996,14.940500000000023,1.6635000000000006,0.0279394388198852
211,Qlearntab_Language__training_results,2,211,0.057760000000000006,0.016360000000000003,15.356000000000023,1.7299999999999995,0.02543115615844725
212,Qlearntab_Language__training_results,2,212,0.062115000000000004,0.017025,15.587000000000023,1.479000000000001,0.03689861297607415
213,Qlearntab_Language__training_results,2,213,0.064625,0.014515000000000002,15.567000000000023,1.479000000000001,0.055365920066833454
214,Qlearntab_Language__training_results,2,214,0.06407,0.013959999999999998,15.547000000000025,1.4789999999999999,0.0478714704513549
215,Qlearntab_Language__training_results,2,215,0.06407,0.013959999999999998,15.903500000000024,1.6044999999999996,0.03741145133972165
216,Qlearntab_Language__training_results,2,216,0.06783499999999999,0.015215000000000001,16.068000000000026,1.4199999999999997,0.027944445610046352
217,Qlearntab_Language__training_results,2,217,0.06967999999999999,0.013369999999999998,16.048000000000023,1.4200000000000006,0.0423861742019653
218,Qlearntab_Language__training_results,2,218,0.06909,0.013959999999999998,16.463500000000025,1.4865000000000004,0.0274264812469482
219,Qlearntab_Language__training_results,2,219,0.07344499999999998,0.014624999999999983,16.575000000000024,1.3550000000000002,0.0269279479980468
220,Qlearntab_Language__training_results,2,220,0.07476,0.013309999999999992,16.931500000000025,1.4805000000000001,0.0438970327377319
221,Qlearntab_Language__training_results,2,221,0.07852499999999998,0.014564999999999986,17.347000000000023,1.5469999999999995,0.0254188776016235
222,Qlearntab_Language__training_results,2,222,0.08287999999999998,0.015229999999999987,17.703500000000023,1.6724999999999992,0.0383964776992797
