,agent,num_repeats,episode,avg_R_mean,avg_R_se,cum_R_mean,cum_R_se,time_mean
25,Qlearntab_Language__training_results,2,25,0.06081999999999997,0.010419999999999997,1.6259999999999992,0.135,0.0378847122192382
26,Qlearntab_Language__training_results,2,26,0.06253846153846152,0.005192307692307693,1.7314999999999992,0.26049999999999995,0.0359294414520263
27,Qlearntab_Language__training_results,2,27,0.06412962962962959,0.009648148148148149,1.7114999999999991,0.26049999999999995,0.039880871772766044
28,Qlearntab_Language__training_results,2,28,0.06112499999999997,0.009303571428571427,1.6914999999999991,0.26049999999999995,0.042400121688842704
29,Qlearntab_Language__training_results,2,29,0.05832758620689652,0.008982758620689653,2.047999999999999,0.6369999999999999,0.0438966751098632
30,Qlearntab_Language__training_results,2,30,0.06826666666666664,0.021233333333333333,2.027999999999999,0.6369999999999999,0.03936648368835445
31,Qlearntab_Language__training_results,2,31,0.06541935483870964,0.020548387096774194,2.007999999999999,0.6369999999999999,0.032926559448242104
32,Qlearntab_Language__training_results,2,32,0.06274999999999997,0.019906250000000004,1.987999999999999,0.6369999999999999,0.033911943435668904
33,Qlearntab_Language__training_results,2,33,0.06024242424242422,0.019303030303030308,2.093499999999999,0.7624999999999998,0.03757977485656735
34,Qlearntab_Language__training_results,2,34,0.06157352941176468,0.022426470588235294,2.198999999999999,0.6369999999999999,0.0374113321304321
35,Qlearntab_Language__training_results,2,35,0.0628285714285714,0.0182,2.178999999999999,0.6369999999999999,0.0932618379592895
36,Qlearntab_Language__training_results,2,36,0.06052777777777776,0.017694444444444447,2.535499999999999,0.5114999999999997,0.04338335990905755
37,Qlearntab_Language__training_results,2,37,0.06852702702702701,0.013824324324324322,2.515499999999999,0.5114999999999997,0.03488600254058835
38,Qlearntab_Language__training_results,2,38,0.06619736842105262,0.013460526315789471,2.495499999999999,0.5114999999999997,0.0384268760681152
39,Qlearntab_Language__training_results,2,39,0.06398717948717947,0.013115384615384614,2.475499999999999,0.5114999999999997,0.0349301099777221
40,Qlearntab_Language__training_results,2,40,0.061887499999999984,0.012787499999999997,2.455499999999999,0.5114999999999997,0.0399200916290283
41,Qlearntab_Language__training_results,2,41,0.05989024390243901,0.01247560975609756,2.560999999999999,0.6369999999999997,0.03792726993560785
42,Qlearntab_Language__training_results,2,42,0.06097619047619046,0.015166666666666663,2.6664999999999988,0.5114999999999997,0.036920666694641044
43,Qlearntab_Language__training_results,2,43,0.06201162790697672,0.011895348837209293,2.6464999999999987,0.5114999999999997,0.0364155769348144
44,Qlearntab_Language__training_results,2,44,0.060147727272727255,0.011624999999999995,2.751999999999999,0.6369999999999997,0.0379122495651245
45,Qlearntab_Language__training_results,2,45,0.06115555555555554,0.014155555555555553,2.8574999999999986,0.5114999999999997,0.0404399633407592
46,Qlearntab_Language__training_results,2,46,0.06211956521739129,0.011119565217391299,2.8374999999999986,0.5114999999999997,0.03541827201843255
47,Qlearntab_Language__training_results,2,47,0.0603723404255319,0.010882978723404255,3.0729999999999986,0.5159999999999997,0.0289262533187866
48,Qlearntab_Language__training_results,2,48,0.0640208333333333,0.010749999999999997,3.0529999999999986,0.5159999999999999,0.03991186618804925
