,agent,num_repeats,episode,avg_R_mean,avg_R_se,cum_R_mean,cum_R_se,time_mean
1815,Qlearntab_Language__training_results,2,1815,0.38625,0.03375,544.25,27.5,0.18103158473968506
1816,Qlearntab_Language__training_results,2,1816,0.39375,0.03375,544.625,27.874999999999996,0.1768677234649658
1817,Qlearntab_Language__training_results,2,1817,0.395,0.04000000000000001,545.5,27.999999999999996,0.17032563686370844
1818,Qlearntab_Language__training_results,2,1818,0.39749999999999996,0.04250000000000001,546.125,28.125,0.19098997116088862
1819,Qlearntab_Language__training_results,2,1819,0.4,0.047500000000000014,546.5,28.499999999999996,0.16887855529785156
1820,Qlearntab_Language__training_results,2,1820,0.40375,0.05125000000000001,546.5,28.499999999999996,0.1645594835281372
1821,Qlearntab_Language__training_results,2,1821,0.4,0.05,546.5,28.499999999999996,0.17679369449615476
1822,Qlearntab_Language__training_results,2,1822,0.39625,0.05374999999999999,547.375,28.374999999999996,0.1625157594680786
1823,Qlearntab_Language__training_results,2,1823,0.405,0.05250000000000002,548.25,28.499999999999996,0.17128288745880124
1824,Qlearntab_Language__training_results,2,1824,0.41125,0.05125000000000001,548.5,28.75,0.16555380821228022
1825,Qlearntab_Language__training_results,2,1825,0.41125,0.056250000000000015,549.125,28.624999999999996,0.16608202457427973
1826,Qlearntab_Language__training_results,2,1826,0.41374999999999995,0.05875,549.625,28.374999999999996,0.1521337032318115
1827,Qlearntab_Language__training_results,2,1827,0.41374999999999995,0.056249999999999994,549.625,28.374999999999996,0.17451846599578855
1828,Qlearntab_Language__training_results,2,1828,0.41000000000000003,0.055000000000000014,550.0,28.75,0.17603147029876703
1829,Qlearntab_Language__training_results,2,1829,0.40625,0.06125000000000003,550.75,28.75,0.17748618125915525
1830,Qlearntab_Language__training_results,2,1830,0.41,0.065,551.375,28.624999999999996,0.17006051540374756
1831,Qlearntab_Language__training_results,2,1831,0.4125,0.0675,552.0,28.499999999999996,0.1745868921279907
1832,Qlearntab_Language__training_results,2,1832,0.41374999999999995,0.06375,552.25,28.25,0.1640595197677612
1833,Qlearntab_Language__training_results,2,1833,0.41,0.0625,553.125,28.374999999999996,0.17353403568267817
1834,Qlearntab_Language__training_results,2,1834,0.4125,0.065,553.375,28.624999999999996,0.1635620594024658
1835,Qlearntab_Language__training_results,2,1835,0.415,0.0675,553.375,28.624999999999996,0.15681326389312739
1836,Qlearntab_Language__training_results,2,1836,0.41125,0.07124999999999997,553.375,28.624999999999996,0.16421580314636225
1837,Qlearntab_Language__training_results,2,1837,0.4075,0.06749999999999998,553.75,28.25,0.16905832290649409
1838,Qlearntab_Language__training_results,2,1838,0.41125,0.06375,554.125,28.624999999999996,0.18282818794250483
1839,Qlearntab_Language__training_results,2,1839,0.41125,0.06375,554.5,28.25,0.17835783958435056
1840,Qlearntab_Language__training_results,2,1840,0.40625,0.06125000000000003,555.25,28.25,0.18959188461303705
1841,Qlearntab_Language__training_results,2,1841,0.40625,0.06125000000000003,555.75,28.75,0.14512276649475092
1842,Qlearntab_Language__training_results,2,1842,0.4075,0.0625,556.25,28.499999999999996,0.16110777854919428
1843,Qlearntab_Language__training_results,2,1843,0.40625,0.058750000000000024,556.375,28.374999999999996,0.1625928878784179
1844,Qlearntab_Language__training_results,2,1844,0.4,0.05749999999999999,557.125,28.374999999999996,0.18251991271972656
1845,Qlearntab_Language__training_results,2,1845,0.40375000000000005,0.06124999999999999,557.125,28.374999999999996,0.1766313314437866
1846,Qlearntab_Language__training_results,2,1846,0.4,0.05749999999999999,557.125,28.374999999999996,0.17454922199249262
1847,Qlearntab_Language__training_results,2,1847,0.3975,0.054999999999999986,557.875,28.374999999999996,0.1703299283981323
1848,Qlearntab_Language__training_results,2,1848,0.3975,0.05749999999999999,558.25,28.25,0.11696875095367425
1849,Qlearntab_Language__training_results,2,1849,0.3975,0.06,558.625,27.874999999999996,0.17155241966247556
1850,Qlearntab_Language__training_results,2,1850,0.3975,0.06,558.625,27.874999999999996,0.17454588413238525
1851,Qlearntab_Language__training_results,2,1851,0.39625,0.05875,558.875,28.125,0.1770412921905517
1852,Qlearntab_Language__training_results,2,1852,0.39875000000000005,0.06124999999999999,559.25,27.749999999999996,0.16696035861968989
1853,Qlearntab_Language__training_results,2,1853,0.39875000000000005,0.06124999999999999,559.25,27.749999999999996,0.16356384754180903
1854,Qlearntab_Language__training_results,2,1854,0.395,0.05749999999999999,559.75,27.249999999999996,0.17884695529937739
1855,Qlearntab_Language__training_results,2,1855,0.39375000000000004,0.05374999999999999,560.25,26.749999999999996,0.1718572378158569
1856,Qlearntab_Language__training_results,2,1856,0.39749999999999996,0.05,560.625,26.375,0.17606186866760248
1857,Qlearntab_Language__training_results,2,1857,0.395,0.04250000000000001,561.125,26.124999999999996,0.1680512428283691
1858,Qlearntab_Language__training_results,2,1858,0.39625,0.04375000000000001,562.0,26.25,0.12817263603210444
1859,Qlearntab_Language__training_results,2,1859,0.40125,0.04875000000000001,562.5,26.749999999999996,0.15837442874908442
1860,Qlearntab_Language__training_results,2,1860,0.40249999999999997,0.05,563.0,27.0,0.17442452907562256
1861,Qlearntab_Language__training_results,2,1861,0.40249999999999997,0.05,563.375,26.624999999999996,0.17105412483215332
1862,Qlearntab_Language__training_results,2,1862,0.40125,0.04125000000000001,563.875,26.875,0.12218058109283444
1863,Qlearntab_Language__training_results,2,1863,0.40125,0.04125000000000001,564.375,26.624999999999996,0.14811265468597407
1864,Qlearntab_Language__training_results,2,1864,0.40249999999999997,0.035,564.5,26.499999999999996,0.1700836420059204
1865,Qlearntab_Language__training_results,2,1865,0.4,0.03,564.75,26.749999999999996,0.1690529584884643
1866,Qlearntab_Language__training_results,2,1866,0.395,0.032499999999999994,565.125,26.375,0.17703878879547114
1867,Qlearntab_Language__training_results,2,1867,0.39,0.03,565.5,25.999999999999996,0.17354989051818845
1868,Qlearntab_Language__training_results,2,1868,0.39375,0.026249999999999992,566.25,25.999999999999996,0.18396067619323725
1869,Qlearntab_Language__training_results,2,1869,0.39875,0.023749999999999993,566.625,25.625,0.16797339916229245
1870,Qlearntab_Language__training_results,2,1870,0.39625,0.02124999999999999,567.0,25.999999999999996,0.17093598842620844
1871,Qlearntab_Language__training_results,2,1871,0.39625,0.02124999999999999,568.0,25.999999999999996,0.14860081672668454
1872,Qlearntab_Language__training_results,2,1872,0.40625,0.02124999999999999,568.25,25.75,0.1655683517456054
1873,Qlearntab_Language__training_results,2,1873,0.40875,0.01874999999999999,568.875,26.124999999999996,0.12518882751464838
1874,Qlearntab_Language__training_results,2,1874,0.41000000000000003,0.017499999999999984,569.625,26.124999999999996,0.1825195550918579
1875,Qlearntab_Language__training_results,2,1875,0.41125,0.016249999999999987,570.5,25.999999999999996,0.16562521457672114
1876,Qlearntab_Language__training_results,2,1876,0.41625,0.01874999999999999,570.625,26.124999999999996,0.18151569366455075
1877,Qlearntab_Language__training_results,2,1877,0.41500000000000004,0.017499999999999984,570.875,25.874999999999996,0.15847146511077875
1878,Qlearntab_Language__training_results,2,1878,0.41625,0.016249999999999987,571.25,26.25,0.1680328845977783
1879,Qlearntab_Language__training_results,2,1879,0.41625,0.016249999999999987,571.25,26.25,0.16429698467254633
1880,Qlearntab_Language__training_results,2,1880,0.41625,0.016249999999999987,571.625,25.874999999999996,0.16406106948852534
1881,Qlearntab_Language__training_results,2,1881,0.41625,0.008750000000000006,572.0,26.25,0.15907716751098624
1882,Qlearntab_Language__training_results,2,1882,0.415,0.007500000000000006,572.25,26.499999999999996,0.1720507144927978
1883,Qlearntab_Language__training_results,2,1883,0.41000000000000003,0.009999999999999981,572.75,26.749999999999996,0.1870261430740356
1884,Qlearntab_Language__training_results,2,1884,0.41000000000000003,0.014999999999999986,573.125,26.375,0.17748296260833735
1885,Qlearntab_Language__training_results,2,1885,0.41125,0.00874999999999998,573.125,26.375,0.1750339269638061
1886,Qlearntab_Language__training_results,2,1886,0.4075,0.004999999999999977,574.0,26.499999999999996,0.1575779914855957
1887,Qlearntab_Language__training_results,2,1887,0.41125,0.003750000000000003,574.75,26.499999999999996,0.17906093597412104
1888,Qlearntab_Language__training_results,2,1888,0.41625,0.0012500000000000011,575.5,26.499999999999996,0.18202412128448486
1889,Qlearntab_Language__training_results,2,1889,0.42374999999999996,0.0012500000000000011,576.0,26.499999999999996,0.16985142230987543
1890,Qlearntab_Language__training_results,2,1890,0.425,0.0025000000000000022,576.375,26.124999999999996,0.17159366607666016
1891,Qlearntab_Language__training_results,2,1891,0.425,0.0025000000000000022,576.375,26.124999999999996,0.1702008247375488
1892,Qlearntab_Language__training_results,2,1892,0.42125,0.0012500000000000011,577.125,26.124999999999996,0.18372607231140137
1893,Qlearntab_Language__training_results,2,1893,0.42374999999999996,0.0062500000000000056,577.125,26.124999999999996,0.16407644748687739
1894,Qlearntab_Language__training_results,2,1894,0.41625,0.0062500000000000056,577.875,26.124999999999996,0.1795223951339721
1895,Qlearntab_Language__training_results,2,1895,0.41625,0.0062500000000000056,578.625,26.124999999999996,0.1730573177337646
1896,Qlearntab_Language__training_results,2,1896,0.42374999999999996,0.0062500000000000056,578.625,26.124999999999996,0.16006970405578608
1897,Qlearntab_Language__training_results,2,1897,0.42,0.0025000000000000022,579.375,26.124999999999996,0.17656862735748285
1898,Qlearntab_Language__training_results,2,1898,0.42,0.0025000000000000022,580.25,25.999999999999996,0.14413022994995112
1899,Qlearntab_Language__training_results,2,1899,0.42874999999999996,0.0012500000000000011,580.625,25.625,0.17630815505981445
1900,Qlearntab_Language__training_results,2,1900,0.4325,0.0025000000000000022,581.0,25.249999999999996,0.17355763912200925
1901,Qlearntab_Language__training_results,2,1901,0.43625,0.0062500000000000056,581.5,25.75,0.12966787815093989
1902,Qlearntab_Language__training_results,2,1902,0.43625,0.0062500000000000056,582.25,25.75,0.1775243282318115
1903,Qlearntab_Language__training_results,2,1903,0.44375,0.0062500000000000056,582.625,26.124999999999996,0.16780424118041987
1904,Qlearntab_Language__training_results,2,1904,0.44625000000000004,0.0012500000000000011,583.5,25.999999999999996,0.11089110374450681
1905,Qlearntab_Language__training_results,2,1905,0.44875,0.0012500000000000011,584.125,25.625,0.0957553386688232
1906,Qlearntab_Language__training_results,2,1906,0.4525,0.007500000000000006,584.375,25.874999999999996,0.1764781475067138
1907,Qlearntab_Language__training_results,2,1907,0.4475,0.0050000000000000044,584.75,25.499999999999996,0.1748009920120239
1908,Qlearntab_Language__training_results,2,1908,0.445,0.007500000000000006,585.125,25.874999999999996,0.15908181667327875
1909,Qlearntab_Language__training_results,2,1909,0.44125000000000003,0.0012500000000000011,586.0,25.75,0.13941597938537595
1910,Qlearntab_Language__training_results,2,1910,0.445,0.0050000000000000044,586.5,25.999999999999996,0.17503237724304194
1911,Qlearntab_Language__training_results,2,1911,0.44625000000000004,0.0062500000000000056,587.0,26.499999999999996,0.14960014820098877
1912,Qlearntab_Language__training_results,2,1912,0.45125000000000004,0.0012500000000000011,587.5,25.999999999999996,0.1077282428741455
1913,Qlearntab_Language__training_results,2,1913,0.44875,0.0062500000000000056,588.25,25.999999999999996,0.1815007925033569
1914,Qlearntab_Language__training_results,2,1914,0.45125000000000004,0.011250000000000012,588.25,25.999999999999996,0.1668245792388916
1915,Qlearntab_Language__training_results,2,1915,0.4475,0.015000000000000012,589.0,26.25,0.135636568069458
1916,Qlearntab_Language__training_results,2,1916,0.4475,0.012500000000000011,589.625,26.375,0.175546646118164
1917,Qlearntab_Language__training_results,2,1917,0.45,0.015000000000000012,590.0,25.999999999999996,0.17155635356903076
1918,Qlearntab_Language__training_results,2,1918,0.445,0.020000000000000018,590.625,25.625,0.09824895858764646
1919,Qlearntab_Language__training_results,2,1919,0.44499999999999995,0.024999999999999994,591.0,25.999999999999996,0.17154276371002197
1920,Qlearntab_Language__training_results,2,1920,0.44499999999999995,0.024999999999999994,591.375,25.625,0.1790196895599365
1921,Qlearntab_Language__training_results,2,1921,0.44875,0.028749999999999994,591.75,25.249999999999996,0.17501640319824213
1922,Qlearntab_Language__training_results,2,1922,0.4525,0.032499999999999994,592.25,25.249999999999996,0.16882860660552976
1923,Qlearntab_Language__training_results,2,1923,0.44875,0.03125,592.625,24.874999999999996,0.17683899402618405
1924,Qlearntab_Language__training_results,2,1924,0.44375,0.036250000000000004,592.625,24.874999999999996,0.1658378839492797
1925,Qlearntab_Language__training_results,2,1925,0.44125000000000003,0.03874999999999998,593.0,24.5,0.18153989315032953
1926,Qlearntab_Language__training_results,2,1926,0.43875,0.04124999999999998,593.125,24.375,0.18908667564392084
1927,Qlearntab_Language__training_results,2,1927,0.435,0.03999999999999998,593.5,24.749999999999996,0.19797086715698237
1928,Qlearntab_Language__training_results,2,1928,0.43875,0.03624999999999998,593.75,24.5,0.1740748882293701
1929,Qlearntab_Language__training_results,2,1929,0.4375,0.04249999999999998,593.75,24.5,0.16158556938171387
1930,Qlearntab_Language__training_results,2,1930,0.43,0.04249999999999998,594.125,24.124999999999996,0.17330276966094965
1931,Qlearntab_Language__training_results,2,1931,0.4275,0.044999999999999984,594.5,24.5,0.1660863161087036
1932,Qlearntab_Language__training_results,2,1932,0.42500000000000004,0.04000000000000001,595.25,24.5,0.16935980319976807
1933,Qlearntab_Language__training_results,2,1933,0.43000000000000005,0.0375,596.0,24.5,0.17431199550628657
1934,Qlearntab_Language__training_results,2,1934,0.42875,0.03875,596.375,24.124999999999996,0.1725620031356811
1935,Qlearntab_Language__training_results,2,1935,0.43,0.044999999999999984,597.375,24.124999999999996,0.09226262569427485
1936,Qlearntab_Language__training_results,2,1936,0.44,0.044999999999999984,597.625,24.375,0.1675653457641601
1937,Qlearntab_Language__training_results,2,1937,0.4425,0.04249999999999998,598.0,24.749999999999996,0.16729974746704102
1938,Qlearntab_Language__training_results,2,1938,0.4425,0.035,598.625,24.624999999999996,0.17556250095367432
1939,Qlearntab_Language__training_results,2,1939,0.445,0.03999999999999998,598.625,24.624999999999996,0.16809248924255366
1940,Qlearntab_Language__training_results,2,1940,0.44125000000000003,0.03624999999999998,599.5,24.749999999999996,0.13116288185119626
1941,Qlearntab_Language__training_results,2,1941,0.4425,0.035,600.0,25.249999999999996,0.136551022529602
1942,Qlearntab_Language__training_results,2,1942,0.4425,0.035,600.125,25.125,0.16941297054290766
1943,Qlearntab_Language__training_results,2,1943,0.43875,0.033749999999999974,600.5,25.499999999999996,0.17529833316802976
1944,Qlearntab_Language__training_results,2,1944,0.44125,0.028749999999999994,601.0,25.499999999999996,0.17702698707580566
1945,Qlearntab_Language__training_results,2,1945,0.43875,0.028750000000000022,601.0,25.499999999999996,0.1710584163665771
1946,Qlearntab_Language__training_results,2,1946,0.43875,0.028750000000000022,601.625,25.374999999999996,0.16609489917755127
1947,Qlearntab_Language__training_results,2,1947,0.44499999999999995,0.03,602.0,25.0,0.17005908489227295
1948,Qlearntab_Language__training_results,2,1948,0.44125,0.03375,602.375,24.624999999999996,0.17989659309387204
1949,Qlearntab_Language__training_results,2,1949,0.44125000000000003,0.03624999999999998,603.0,24.25,0.14738583564758295
1950,Qlearntab_Language__training_results,2,1950,0.44375,0.036250000000000004,603.375,24.624999999999996,0.1670529842376709
1951,Qlearntab_Language__training_results,2,1951,0.4475,0.032499999999999994,603.75,25.0,0.17875313758850095
1952,Qlearntab_Language__training_results,2,1952,0.44875,0.03125,604.125,24.624999999999996,0.16259193420410153
1953,Qlearntab_Language__training_results,2,1953,0.44875,0.03125,604.25,24.5,0.1660516262054443
1954,Qlearntab_Language__training_results,2,1954,0.44999999999999996,0.032499999999999994,604.25,24.5,0.15959584712982175
1955,Qlearntab_Language__training_results,2,1955,0.44499999999999995,0.027499999999999993,604.5,24.749999999999996,0.1745678186416626
1956,Qlearntab_Language__training_results,2,1956,0.4425,0.020000000000000018,604.875,24.375,0.1733213663101196
1957,Qlearntab_Language__training_results,2,1957,0.4425,0.020000000000000018,605.5,24.25,0.17902123928070063
1958,Qlearntab_Language__training_results,2,1958,0.44375,0.018750000000000017,606.25,24.25,0.1761780977249145
1959,Qlearntab_Language__training_results,2,1959,0.4425,0.020000000000000018,606.25,24.25,0.16705274581909174
1960,Qlearntab_Language__training_results,2,1960,0.4375,0.025000000000000022,606.375,24.124999999999996,0.17006456851959226
1961,Qlearntab_Language__training_results,2,1961,0.43375,0.028749999999999994,606.625,24.375,0.16505253314971918
1962,Qlearntab_Language__training_results,2,1962,0.4325,0.022500000000000023,607.0,24.5,0.13516056537628168
1963,Qlearntab_Language__training_results,2,1963,0.43125,0.023750000000000018,607.0,24.5,0.1676174402236938
1964,Qlearntab_Language__training_results,2,1964,0.42625,0.02124999999999999,607.75,24.749999999999996,0.15962505340576166
1965,Qlearntab_Language__training_results,2,1965,0.4325,0.017500000000000012,608.125,25.125,0.17301356792449946
1966,Qlearntab_Language__training_results,2,1966,0.43374999999999997,0.01625000000000001,608.5,24.749999999999996,0.1765356063842773
1967,Qlearntab_Language__training_results,2,1967,0.43374999999999997,0.01625000000000001,608.625,24.624999999999996,0.17104256153106684
1968,Qlearntab_Language__training_results,2,1968,0.43125,0.013750000000000012,609.125,24.124999999999996,0.17055535316467285
1969,Qlearntab_Language__training_results,2,1969,0.42874999999999996,0.018750000000000017,609.5,23.75,0.178025484085083
1970,Qlearntab_Language__training_results,2,1970,0.42874999999999996,0.018750000000000017,610.25,23.75,0.18152868747711182
1971,Qlearntab_Language__training_results,2,1971,0.4325,0.022500000000000023,610.25,23.75,0.1635843515396118
1972,Qlearntab_Language__training_results,2,1972,0.4225,0.022499999999999992,610.75,23.499999999999996,0.17283999919891355
1973,Qlearntab_Language__training_results,2,1973,0.42500000000000004,0.022499999999999992,611.375,23.625,0.16884112358093262
1974,Qlearntab_Language__training_results,2,1974,0.42500000000000004,0.024999999999999994,612.0,23.499999999999996,0.18748545646667475
1975,Qlearntab_Language__training_results,2,1975,0.42375,0.026249999999999992,612.25,23.75,0.1650935411453247
1976,Qlearntab_Language__training_results,2,1976,0.4175,0.022499999999999992,612.75,23.499999999999996,0.14761495590209955
1977,Qlearntab_Language__training_results,2,1977,0.42125,0.026249999999999992,613.375,23.625,0.17157661914825434
1978,Qlearntab_Language__training_results,2,1978,0.42500000000000004,0.022499999999999992,613.375,23.625,0.16722416877746582
1979,Qlearntab_Language__training_results,2,1979,0.42125,0.026249999999999992,613.75,23.999999999999996,0.17454600334167475
1980,Qlearntab_Language__training_results,2,1980,0.42500000000000004,0.022499999999999992,614.125,23.625,0.17175722122192374
1981,Qlearntab_Language__training_results,2,1981,0.42500000000000004,0.022499999999999992,614.5,23.25,0.1787890195846557
1982,Qlearntab_Language__training_results,2,1982,0.42500000000000004,0.03,614.5,23.25,0.16954982280731196
1983,Qlearntab_Language__training_results,2,1983,0.4225,0.032499999999999994,614.875,23.625,0.16906189918518066
1984,Qlearntab_Language__training_results,2,1984,0.42125,0.03125,615.375,23.374999999999996,0.11071538925170896
1985,Qlearntab_Language__training_results,2,1985,0.4225,0.03,615.375,23.374999999999996,0.17651367187499994
1986,Qlearntab_Language__training_results,2,1986,0.4225,0.03,615.375,23.374999999999996,0.16007173061370844
1987,Qlearntab_Language__training_results,2,1987,0.41375,0.03125,616.0,23.25,0.1740349531173706
1988,Qlearntab_Language__training_results,2,1988,0.4125,0.032499999999999994,616.625,23.125,0.18000650405883784
1989,Qlearntab_Language__training_results,2,1989,0.41125,0.03375,616.875,22.874999999999996,0.16656720638275146
1990,Qlearntab_Language__training_results,2,1990,0.40875,0.036250000000000004,616.875,22.874999999999996,0.1670534610748291
1991,Qlearntab_Language__training_results,2,1991,0.405,0.032499999999999994,617.5,23.0,0.17005789279937739
1992,Qlearntab_Language__training_results,2,1992,0.41125,0.03125,618.25,23.0,0.17774772644042963
1993,Qlearntab_Language__training_results,2,1993,0.41125,0.03125,618.375,23.125,0.18452060222625724
1994,Qlearntab_Language__training_results,2,1994,0.4125,0.03,618.625,23.374999999999996,0.1739747524261474
1995,Qlearntab_Language__training_results,2,1995,0.4075,0.027499999999999993,619.0,23.0,0.16755223274230957
1996,Qlearntab_Language__training_results,2,1996,0.40375,0.03125,619.5,22.5,0.10424149036407465
1997,Qlearntab_Language__training_results,2,1997,0.40875,0.036250000000000004,619.875,22.874999999999996,0.17753148078918457
1998,Qlearntab_Language__training_results,2,1998,0.405,0.032499999999999994,619.875,22.874999999999996,0.171071171760559
1999,Qlearntab_Language__training_results,2,1999,0.39625,0.03125,620.25,23.0,0.17653882503509516
2000,Qlearntab_Language__training_results,2,2000,0.39625,0.026249999999999992,621.0,22.749999999999996,0.1187033653259277
2001,Qlearntab_Language__training_results,2,2001,0.4,0.024999999999999994,621.125,22.874999999999996,0.1658929586410522
2002,Qlearntab_Language__training_results,2,2002,0.39625,0.028749999999999994,621.125,22.874999999999996,0.16824972629547116
2003,Qlearntab_Language__training_results,2,2003,0.38875,0.028749999999999994,621.125,22.874999999999996,0.16109645366668696
2004,Qlearntab_Language__training_results,2,2004,0.385,0.032499999999999994,621.625,23.125,0.17402172088623047
2005,Qlearntab_Language__training_results,2,2005,0.38125,0.028749999999999994,622.375,23.125,0.17950367927551264
2006,Qlearntab_Language__training_results,2,2006,0.38249999999999995,0.024999999999999994,623.125,23.125,0.17106974124908444
2007,Qlearntab_Language__training_results,2,2007,0.38749999999999996,0.027499999999999993,623.625,23.625,0.1406248807907104
2008,Qlearntab_Language__training_results,2,2008,0.38875,0.01874999999999999,624.0,23.75,0.17233407497406
2009,Qlearntab_Language__training_results,2,2009,0.38875,0.02124999999999999,624.375,23.374999999999996,0.17914140224456787
2010,Qlearntab_Language__training_results,2,2010,0.38375,0.023749999999999993,624.5,23.25,0.13266301155090326
2011,Qlearntab_Language__training_results,2,2011,0.38,0.027499999999999993,624.5,23.25,0.1755445003509521
2012,Qlearntab_Language__training_results,2,2012,0.375,0.03249999999999997,624.875,22.874999999999996,0.1750192642211914
2013,Qlearntab_Language__training_results,2,2013,0.37375,0.03125,624.875,22.874999999999996,0.16806638240814203
2014,Qlearntab_Language__training_results,2,2014,0.36625,0.03125,624.875,22.874999999999996,0.1685932874679565
2015,Qlearntab_Language__training_results,2,2015,0.36625,0.03125,625.75,23.0,0.1842706203460693
2016,Qlearntab_Language__training_results,2,2016,0.36750000000000005,0.032499999999999994,626.25,23.25,0.1795467138290405
2017,Qlearntab_Language__training_results,2,2017,0.36625,0.03125,626.375,23.125,0.0990512371063232
2018,Qlearntab_Language__training_results,2,2018,0.36375,0.028749999999999994,627.125,23.125,0.18263030052185053
2019,Qlearntab_Language__training_results,2,2019,0.365,0.024999999999999994,627.5,22.749999999999996,0.16556930541992185
2020,Qlearntab_Language__training_results,2,2020,0.365,0.032499999999999994,628.25,22.749999999999996,0.18002951145172114
2021,Qlearntab_Language__training_results,2,2021,0.36875,0.028749999999999994,628.625,23.125,0.16805016994476316
2022,Qlearntab_Language__training_results,2,2022,0.36875,0.021250000000000015,629.25,23.0,0.17852759361267084
2023,Qlearntab_Language__training_results,2,2023,0.37,0.022500000000000023,629.625,22.624999999999996,0.17304074764251703
2024,Qlearntab_Language__training_results,2,2024,0.37,0.022500000000000023,630.0,22.249999999999996,0.18703842163085935
2025,Qlearntab_Language__training_results,2,2025,0.37375,0.026250000000000023,630.0,22.249999999999996,0.17349088191986078
2026,Qlearntab_Language__training_results,2,2026,0.37,0.022500000000000023,630.375,21.875,0.17383158206939697
2027,Qlearntab_Language__training_results,2,2027,0.3725,0.025000000000000022,630.625,22.125,0.1735507249832153
2028,Qlearntab_Language__training_results,2,2028,0.37124999999999997,0.026250000000000023,631.375,22.125,0.176567792892456
2029,Qlearntab_Language__training_results,2,2029,0.37625,0.023750000000000018,631.75,21.75,0.16406106948852534
2030,Qlearntab_Language__training_results,2,2030,0.38,0.027499999999999993,632.125,21.374999999999996,0.16306865215301508
2031,Qlearntab_Language__training_results,2,2031,0.38,0.027499999999999993,632.375,21.125,0.15563058853149409
2032,Qlearntab_Language__training_results,2,2032,0.37875,0.03375,633.0,20.999999999999996,0.1789096593856811
2033,Qlearntab_Language__training_results,2,2033,0.3775,0.03499999999999997,633.375,20.625,0.16905522346496576
2034,Qlearntab_Language__training_results,2,2034,0.37375,0.03874999999999998,633.75,20.999999999999996,0.15559887886047358
2035,Qlearntab_Language__training_results,2,2035,0.37375,0.03125,634.125,20.625,0.1725631952285766
2036,Qlearntab_Language__training_results,2,2036,0.36750000000000005,0.035,634.5,20.999999999999996,0.166083812713623
2037,Qlearntab_Language__training_results,2,2037,0.36875,0.03375,634.625,20.875,0.161831259727478
2038,Qlearntab_Language__training_results,2,2038,0.36625,0.03875,635.375,20.875,0.1694761514663696
2039,Qlearntab_Language__training_results,2,2039,0.36750000000000005,0.0375,635.875,20.375,0.1172007322311401
2040,Qlearntab_Language__training_results,2,2040,0.3725,0.04249999999999998,635.875,20.375,0.16384196281433105
2041,Qlearntab_Language__training_results,2,2041,0.36375,0.043749999999999976,636.375,20.625,0.12493050098419185
2042,Qlearntab_Language__training_results,2,2042,0.36375,0.04624999999999998,637.25,20.5,0.12631428241729736
2043,Qlearntab_Language__training_results,2,2043,0.37124999999999997,0.04624999999999998,637.25,20.5,0.15410208702087394
2044,Qlearntab_Language__training_results,2,2044,0.3675,0.04999999999999999,637.25,20.5,0.1600576639175415
2045,Qlearntab_Language__training_results,2,2045,0.3625,0.04999999999999999,637.625,20.124999999999996,0.16256451606750483
2046,Qlearntab_Language__training_results,2,2046,0.36624999999999996,0.05374999999999999,637.75,20.0,0.15907847881317133
2047,Qlearntab_Language__training_results,2,2047,0.36124999999999996,0.05374999999999999,638.125,19.625,0.16955864429473871
2048,Qlearntab_Language__training_results,2,2048,0.36124999999999996,0.05374999999999999,638.5,20.0,0.16378581523895258
2049,Qlearntab_Language__training_results,2,2049,0.36124999999999996,0.04624999999999998,638.875,20.375,0.16308164596557617
2050,Qlearntab_Language__training_results,2,2050,0.35875,0.03875,639.625,20.375,0.1730648279190063
2051,Qlearntab_Language__training_results,2,2051,0.36250000000000004,0.04250000000000001,640.25,20.5,0.1735255718231201
2052,Qlearntab_Language__training_results,2,2052,0.365,0.044999999999999984,641.0,20.5,0.1700515747070312
2053,Qlearntab_Language__training_results,2,2053,0.36875,0.04124999999999998,641.25,20.25,0.17107141017913816
2054,Qlearntab_Language__training_results,2,2054,0.37,0.04249999999999998,641.625,19.875,0.15659439563751215
2055,Qlearntab_Language__training_results,2,2055,0.37375,0.04624999999999998,642.0,19.499999999999996,0.16958165168762204
2056,Qlearntab_Language__training_results,2,2056,0.375,0.052499999999999984,642.5,19.25,0.1216013431549072
2057,Qlearntab_Language__training_results,2,2057,0.37625,0.05124999999999998,642.625,19.375,0.1687188148498535
2058,Qlearntab_Language__training_results,2,2058,0.37124999999999997,0.04874999999999998,643.5,19.499999999999996,0.13564193248748774
2059,Qlearntab_Language__training_results,2,2059,0.3725,0.04749999999999999,643.875,19.125,0.17253768444061274
2060,Qlearntab_Language__training_results,2,2060,0.37625,0.05124999999999998,644.25,19.25,0.19002807140350336
2061,Qlearntab_Language__training_results,2,2061,0.37875000000000003,0.04874999999999998,644.75,19.499999999999996,0.1640607118606567
2062,Qlearntab_Language__training_results,2,2062,0.38125,0.04874999999999998,645.125,19.125,0.16633725166320795
2063,Qlearntab_Language__training_results,2,2063,0.38125,0.05374999999999999,645.75,19.0,0.17277193069458005
2064,Qlearntab_Language__training_results,2,2064,0.3875,0.054999999999999986,646.375,18.625,0.10924732685089104
2065,Qlearntab_Language__training_results,2,2065,0.38625,0.06124999999999999,646.5,18.5,0.0728175640106201
2066,Qlearntab_Language__training_results,2,2066,0.38375000000000004,0.06624999999999999,646.5,18.5,0.1718865633010864
2067,Qlearntab_Language__training_results,2,2067,0.38,0.0625,646.625,18.375,0.17073142528533936
